"","x"
"CI_width_e0.30_t_0.900",0.2916257460603
"CI_e0.30_t_0.900",0.848920863309353
"power_e0.30_t_0.900",0.968824940047962
"se_e0.30_t_0.900",NA
"age_e0.30_t_0.900",NA
"sex2_e0.30_t_0.900",NA
"HR_e0.35_t_0.900",0.665825768205379
"MSE_e0.35_t_0.900",0.0101006128660598
"lower_e0.35_t_0.900",0.535612736667714
"upper_e0.35_t_0.900",0.827729151991652
"CI_width_e0.35_t_0.900",0.292116415323939
"CI_e0.35_t_0.900",0.851318944844125
"power_e0.35_t_0.900",0.968824940047962
"se_e0.35_t_0.900",NA
"age_e0.35_t_0.900",NA
"sex2_e0.35_t_0.900",NA
"HR_e0.40_t_0.900",0.666942412535821
"MSE_e0.40_t_0.900",0.00998367686727519
"lower_e0.40_t_0.900",0.536510462270349
"upper_e0.40_t_0.900",0.829118158741468
"CI_width_e0.40_t_0.900",0.292607696471119
"CI_e0.40_t_0.900",0.853717026378897
"power_e0.40_t_0.900",0.961630695443645
"se_e0.40_t_0.900",NA
"age_e0.40_t_0.900",NA
"sex2_e0.40_t_0.900",NA
"HR_e0.15_t_0.000",0.65605966478193
"MSE_e0.15_t_0.000",0.0108332365366568
"lower_e0.15_t_0.000",0.528814325000064
"upper_e0.15_t_0.000",0.813925375489691
"CI_width_e0.15_t_0.000",0.285111050489627
"CI_e0.15_t_0.000",0.832134292565947
"power_e0.15_t_0.000",0.97841726618705
"se_e0.15_t_0.000",NA
"age_e0.15_t_0.000",NA
"sex2_e0.15_t_0.000",NA
"HR_e0.20_t_0.000",0.657284905460081
"MSE_e0.20_t_0.000",0.0106855948214383
"lower_e0.20_t_0.000",0.529797703583724
"upper_e0.20_t_0.000",0.815451912821987
"CI_width_e0.20_t_0.000",0.285654209238263
"CI_e0.20_t_0.000",0.832134292565947
"power_e0.20_t_0.000",0.97841726618705
"se_e0.20_t_0.000",NA
"age_e0.20_t_0.000",NA
"sex2_e0.20_t_0.000",NA
"HR_e0.25_t_0.000",0.658511039796291
"MSE_e0.25_t_0.000",0.010542322219974
"lower_e0.25_t_0.000",0.530781641847973
"upper_e0.25_t_0.000",0.816979812521877
"CI_width_e0.25_t_0.000",0.286198170673904
"CI_e0.25_t_0.000",0.841726618705036
"power_e0.25_t_0.000",0.97841726618705
"se_e0.25_t_0.000",NA
"age_e0.25_t_0.000",NA
"sex2_e0.25_t_0.000",NA
"HR_e0.30_t_0.000",0.659738080977563
"MSE_e0.30_t_0.000",0.0104034327571472
"lower_e0.30_t_0.000",0.531766127068153
"upper_e0.30_t_0.000",0.818509126905406
"CI_width_e0.30_t_0.000",0.286742999837253
"CI_e0.30_t_0.000",0.844124700239808
"power_e0.30_t_0.000",0.976019184652278
"se_e0.30_t_0.000",NA
"age_e0.30_t_0.000",NA
"sex2_e0.30_t_0.000",NA
"HR_e0.35_t_0.000",0.660966042195452
"MSE_e0.35_t_0.000",0.010268940764609
"lower_e0.35_t_0.000",0.532751180683697
"upper_e0.35_t_0.000",0.820039855776147
"CI_width_e0.35_t_0.000",0.28728867509245
"CI_e0.35_t_0.000",0.84652278177458
"power_e0.35_t_0.000",0.976019184652278
"se_e0.35_t_0.000",NA
"age_e0.35_t_0.000",NA
"sex2_e0.35_t_0.000",NA
"HR_e0.40_t_0.000",0.662194936633889
"MSE_e0.40_t_0.000",0.010138860884653
"lower_e0.40_t_0.000",0.53373681262686
"upper_e0.40_t_0.000",0.821572016612045
"CI_width_e0.40_t_0.000",0.287835203985185
"CI_e0.40_t_0.000",0.848920863309353
"power_e0.40_t_0.000",0.968824940047962
"se_e0.40_t_0.000",NA
"age_e0.40_t_0.000",NA
"sex2_e0.40_t_0.000",NA
"HR_q1.00_t_0.975",0.707252147051045
"MSE_q1.00_t_0.975",0.00834369324463842
"lower_q1.00_t_0.975",0.560808871759672
"upper_q1.00_t_0.975",0.892054610067753
"CI_width_q1.00_t_0.975",0.331245738308082
"CI_q1.00_t_0.975",0.92326139088729
"power_q1.00_t_0.975",0.822541966426859
"se_q1.00_t_0.975",NA
"age_q1.00_t_0.975",NA
"sex2_q1.00_t_0.975",NA
"HR_q1.25_t_0.975",0.706000936270297
"MSE_q1.25_t_0.975",0.00845540364005547
"lower_q1.25_t_0.975",0.559811520018646
"upper_q1.25_t_0.975",0.890484738217572
"CI_width_q1.25_t_0.975",0.330673218198926
"CI_q1.25_t_0.975",0.918465227817746
"power_q1.25_t_0.975",0.822541966426859
"se_q1.25_t_0.975",NA
"age_q1.25_t_0.975",NA
"sex2_q1.25_t_0.975",NA
"HR_q1.50_t_0.975",0.705168322309462
"MSE_q1.50_t_0.975",0.00853453747071174
"lower_q1.50_t_0.975",0.559147710422391
"upper_q1.50_t_0.975",0.889440271440318
"CI_width_q1.50_t_0.975",0.330292561017926
"CI_q1.50_t_0.975",0.920863309352518
"power_q1.50_t_0.975",0.824940047961631
"se_q1.50_t_0.975",NA
"age_q1.50_t_0.975",NA
"sex2_q1.50_t_0.975",NA
"HR_q2.00_t_0.975",0.704129252238748
"MSE_q2.00_t_0.975",0.00863866446406719
"lower_q2.00_t_0.975",0.558319161147302
"upper_q2.00_t_0.975",0.888137040577252
"CI_width_q2.00_t_0.975",0.329817879429951
"CI_q2.00_t_0.975",0.920863309352518
"power_q2.00_t_0.975",0.827338129496403
"se_q2.00_t_0.975",NA
"age_q2.00_t_0.975",NA
"sex2_q2.00_t_0.975",NA
"HR_q3.00_t_0.975",0.703092047320482
"MSE_q3.00_t_0.975",0.00874854657422562
"lower_q3.00_t_0.975",0.557491943400018
"upper_q3.00_t_0.975",0.886836396518248
"CI_width_q3.00_t_0.975",0.32934445311823
"CI_q3.00_t_0.975",0.920863309352518
"power_q3.00_t_0.975",0.834532374100719
"se_q3.00_t_0.975",NA
"age_q3.00_t_0.975",NA
"sex2_q3.00_t_0.975",NA
"HR_q1.00_t_0.950",0.691869776172321
"MSE_q1.00_t_0.950",0.00859108033633219
"lower_q1.00_t_0.950",0.552205082653881
"upper_q1.00_t_0.950",0.866971071393018
"CI_width_q1.00_t_0.950",0.314765988739137
"CI_q1.00_t_0.950",0.906474820143885
"power_q1.00_t_0.950",0.880095923261391
"se_q1.00_t_0.950",NA
"age_q1.00_t_0.950",NA
"sex2_q1.00_t_0.950",NA
"HR_q1.25_t_0.950",0.689634886145161
"MSE_q1.25_t_0.950",0.00878962724706535
"lower_q1.25_t_0.950",0.550435709786144
"upper_q1.25_t_0.950",0.864148498219744
"CI_width_q1.25_t_0.950",0.3137127884336
"CI_q1.25_t_0.950",0.896882494004796
"power_q1.25_t_0.950",0.880095923261391
"se_q1.25_t_0.950",NA
"age_q1.25_t_0.950",NA
"sex2_q1.25_t_0.950",NA
"HR_q1.50_t_0.950",0.688149495779277
"MSE_q1.50_t_0.950",0.00893147328723919
"lower_q1.50_t_0.950",0.549259430835536
"upper_q1.50_t_0.950",0.862272970411983
"CI_width_q1.50_t_0.950",0.313013539576447
"CI_q1.50_t_0.950",0.894484412470024
"power_q1.50_t_0.950",0.882494004796163
"se_q1.50_t_0.950",NA
"age_q1.50_t_0.950",NA
"sex2_q1.50_t_0.950",NA
"HR_q2.00_t_0.950",0.686297807173711
"MSE_q2.00_t_0.950",0.009119336490654
"lower_q2.00_t_0.950",0.547792757910864
"upper_q2.00_t_0.950",0.85993544908808
"CI_width_q2.00_t_0.950",0.312142691177216
"CI_q2.00_t_0.950",0.88968824940048
"power_q2.00_t_0.950",0.896882494004796
"se_q2.00_t_0.950",NA
"age_q2.00_t_0.950",NA
"sex2_q2.00_t_0.950",NA
"HR_q3.00_t_0.950",0.684451673123153
"MSE_q3.00_t_0.950",0.00931881560920373
"lower_q3.00_t_0.950",0.546330115928377
"upper_q3.00_t_0.950",0.857605524676694
"CI_width_q3.00_t_0.950",0.311275408748318
"CI_q3.00_t_0.950",0.882494004796163
"power_q3.00_t_0.950",0.899280575539568
"se_q3.00_t_0.950",NA
"age_q3.00_t_0.950",NA
"sex2_q3.00_t_0.950",NA
"HR_q1.00_t_0.925",0.681372387308493
"MSE_q1.00_t_0.925",0.00896528395720518
"lower_q1.00_t_0.925",0.546291643308223
"upper_q1.00_t_0.925",0.849929950305776
"CI_width_q1.00_t_0.925",0.303638306997552
"CI_q1.00_t_0.925",0.882494004796163
"power_q1.00_t_0.925",0.918465227817746
"se_q1.00_t_0.925",NA
"age_q1.00_t_0.925",NA
"sex2_q1.00_t_0.925",NA
"HR_q1.25_t_0.925",0.67840230952091
"MSE_q1.25_t_0.925",0.00924742095102073
"lower_q1.25_t_0.925",0.543946622939627
"upper_q1.25_t_0.925",0.84616929475095
"CI_width_q1.25_t_0.925",0.302222671811323
"CI_q1.25_t_0.925",0.870503597122302
"power_q1.25_t_0.925",0.918465227817746
"se_q1.25_t_0.925",NA
"age_q1.25_t_0.925",NA
"sex2_q1.25_t_0.925",NA
"HR_q1.50_t_0.925",0.676430018104543
"MSE_q1.50_t_0.925",0.0094490066891161
"lower_q1.50_t_0.925",0.5423889504785
"upper_q1.50_t_0.925",0.843672736094822
"CI_width_q1.50_t_0.925",0.301283785616322
"CI_q1.50_t_0.925",0.863309352517986
"power_q1.50_t_0.925",0.930455635491607
"se_q1.50_t_0.925",NA
"age_q1.50_t_0.925",NA
"sex2_q1.50_t_0.925",NA
"HR_q2.00_t_0.925",0.673973286446537
"MSE_q2.00_t_0.925",0.00971596713409408
"lower_q2.00_t_0.925",0.540448172083941
"upper_q2.00_t_0.925",0.840563767574783
"CI_width_q2.00_t_0.925",0.300115595490842
"CI_q2.00_t_0.925",0.860911270983213
"power_q2.00_t_0.925",0.940047961630695
"se_q2.00_t_0.925",NA
"age_q2.00_t_0.925",NA
"sex2_q2.00_t_0.925",NA
"HR_q3.00_t_0.925",0.671526045804475
"MSE_q3.00_t_0.925",0.00999936448719052
"lower_q3.00_t_0.925",0.538514321947108
"upper_q3.00_t_0.925",0.837467712689574
"CI_width_q3.00_t_0.925",0.298953390742466
"CI_q3.00_t_0.925",0.851318944844125
"power_q3.00_t_0.925",0.947242206235012
"se_q3.00_t_0.925",NA
"age_q3.00_t_0.925",NA
"sex2_q3.00_t_0.925",NA
"HR_q1.00_t_0.900",0.675314314729828
"MSE_q1.00_t_0.900",0.00906137304768964
"lower_q1.00_t_0.900",0.542969999211961
"upper_q1.00_t_0.900",0.839949956821805
"CI_width_q1.00_t_0.900",0.296979957609844
"CI_q1.00_t_0.900",0.875299760191847
"power_q1.00_t_0.900",0.942446043165468
"se_q1.00_t_0.900",NA
"age_q1.00_t_0.900",NA
"sex2_q1.00_t_0.900",NA
"HR_q1.25_t_0.900",0.671818577361522
"MSE_q1.25_t_0.900",0.00939562255994263
"lower_q1.25_t_0.900",0.540215812712417
"upper_q1.25_t_0.900",0.835514833982574
"CI_width_q1.25_t_0.900",0.295299021270157
"CI_q1.25_t_0.900",0.863309352517986
"power_q1.25_t_0.900",0.942446043165468
"se_q1.25_t_0.900",NA
"age_q1.25_t_0.900",NA
"sex2_q1.25_t_0.900",NA
"HR_q1.50_t_0.900",0.669498815488879
"MSE_q1.50_t_0.900",0.00963516042689098
"lower_q1.50_t_0.900",0.538387538769152
"upper_q1.50_t_0.900",0.832572657788605
"CI_width_q1.50_t_0.900",0.294185119019453
"CI_q1.50_t_0.900",0.860911270983213
"power_q1.50_t_0.900",0.954436450839328
"se_q1.50_t_0.900",NA
"age_q1.50_t_0.900",NA
"sex2_q1.50_t_0.900",NA
"HR_q2.00_t_0.900",0.666611038991911
"MSE_q2.00_t_0.900",0.00995307899602986
"lower_q2.00_t_0.900",0.536110922984997
"upper_q2.00_t_0.900",0.828911132063852
"CI_width_q2.00_t_0.900",0.292800209078855
"CI_q2.00_t_0.900",0.853717026378897
"power_q2.00_t_0.900",0.961630695443645
"se_q2.00_t_0.900",NA
"age_q2.00_t_0.900",NA
"sex2_q2.00_t_0.900",NA
"HR_q3.00_t_0.900",0.66373636456021
"MSE_q3.00_t_0.900",0.0102912489067637
"lower_q3.00_t_0.900",0.533843884058628
"upper_q3.00_t_0.900",0.825267413537424
"CI_width_q3.00_t_0.900",0.291423529478796
"CI_q3.00_t_0.900",0.841726618705036
"power_q3.00_t_0.900",0.968824940047962
"se_q3.00_t_0.900",NA
"age_q3.00_t_0.900",NA
"sex2_q3.00_t_0.900",NA
"HR_q1.00_t_0.000",0.671538976150979
"MSE_q1.00_t_0.000",0.00910031872350051
"lower_q1.00_t_0.000",0.540949816808516
"upper_q1.00_t_0.000",0.833655622795154
"CI_width_q1.00_t_0.000",0.292705805986638
"CI_q1.00_t_0.000",0.875299760191847
"power_q1.00_t_0.000",0.949640287769784
"se_q1.00_t_0.000",NA
"age_q1.00_t_0.000",NA
"sex2_q1.00_t_0.000",NA
"HR_q1.25_t_0.000",0.667660754347122
"MSE_q1.25_t_0.000",0.00947190597562812
"lower_q1.25_t_0.000",0.53789801297273
"upper_q1.25_t_0.000",0.828729743687
"CI_width_q1.25_t_0.000",0.29083173071427
"CI_q1.25_t_0.000",0.860911270983213
"power_q1.25_t_0.000",0.949640287769784
"se_q1.25_t_0.000",NA
"age_q1.25_t_0.000",NA
"sex2_q1.25_t_0.000",NA
"HR_q1.50_t_0.000",0.665088916216743
"MSE_q1.50_t_0.000",0.00973920982666726
"lower_q1.50_t_0.000",0.535873458455817
"upper_q1.50_t_0.000",0.825464353381322
"CI_width_q1.50_t_0.000",0.289590894925505
"CI_q1.50_t_0.000",0.858513189448441
"power_q1.50_t_0.000",0.961630695443645
"se_q1.50_t_0.000",NA
"age_q1.50_t_0.000",NA
"sex2_q1.50_t_0.000",NA
"HR_q2.00_t_0.000",0.661889264841317
"MSE_q2.00_t_0.000",0.0100949623338356
"lower_q2.00_t_0.000",0.53335384914168
"upper_q2.00_t_0.000",0.821403180983009
"CI_width_q2.00_t_0.000",0.288049331841329
"CI_q2.00_t_0.000",0.848920863309353
