"","x"
"power_q2.00_t_0.000",0.479616306954436
"se_q2.00_t_0.000",NA
"age_q2.00_t_0.000",NA
"sex2_q2.00_t_0.000",NA
"HR_q3.00_t_0.000",0.843824290496797
"MSE_q3.00_t_0.000",0.0226434465824111
"lower_q3.00_t_0.000",0.680627270938823
"upper_q3.00_t_0.000",1.04615390020081
"CI_width_q3.00_t_0.000",0.365526629261988
"CI_q3.00_t_0.000",0.71462829736211
"power_q3.00_t_0.000",0.371702637889688
"se_q3.00_t_0.000",NA
"age_q3.00_t_0.000",NA
"sex2_q3.00_t_0.000",NA
