"","x"
"power_q2.00_t_0.000",0.805755395683453
"se_q2.00_t_0.000",NA
"age_q2.00_t_0.000",NA
"sex2_q2.00_t_0.000",NA
"HR_q3.00_t_0.000",0.731235237214746
"MSE_q3.00_t_0.000",0.00665628939788714
"lower_q3.00_t_0.000",0.583509307619781
"upper_q3.00_t_0.000",0.916365030093223
"CI_width_q3.00_t_0.000",0.332855722473442
"CI_q3.00_t_0.000",0.956834532374101
"power_q3.00_t_0.000",0.805755395683453
"se_q3.00_t_0.000",NA
"age_q3.00_t_0.000",NA
"sex2_q3.00_t_0.000",NA
