"","x"
"upper_q2.00_t_0.000",1.27311135678079
"CI_width_q2.00_t_0.000",0.459469975897153
"CI_q2.00_t_0.000",0.959232613908873
"power_q2.00_t_0.000",0.0143884892086331
"se_q2.00_t_0.000",NA
"age_q2.00_t_0.000",NA
"sex2_q2.00_t_0.000",NA
"HR_q3.00_t_0.000",1.01770138157259
"MSE_q3.00_t_0.000",0.0132170668662607
"lower_q3.00_t_0.000",0.813536883913915
"upper_q3.00_t_0.000",1.27310807825707
"CI_width_q3.00_t_0.000",0.459571194343153
"CI_q3.00_t_0.000",0.959232613908873
"power_q3.00_t_0.000",0.0143884892086331
"se_q3.00_t_0.000",NA
"age_q3.00_t_0.000",NA
"sex2_q3.00_t_0.000",NA
