"","x"
"power_q2.00_t_0.000",0.774580335731415
"se_q2.00_t_0.000",NA
"age_q2.00_t_0.000",NA
"sex2_q2.00_t_0.000",NA
"HR_q3.00_t_0.000",0.740925043550068
"MSE_q3.00_t_0.000",0.00605487234002079
"lower_q3.00_t_0.000",0.591350648948165
"upper_q3.00_t_0.000",0.928336838949265
"CI_width_q3.00_t_0.000",0.3369861900011
"CI_q3.00_t_0.000",0.964028776978417
"power_q3.00_t_0.000",0.774580335731415
"se_q3.00_t_0.000",NA
"age_q3.00_t_0.000",NA
"sex2_q3.00_t_0.000",NA
