"","x"
"power_q2.00_t_0.000",0.719424460431655
"se_q2.00_t_0.000",NA
"age_q2.00_t_0.000",NA
"sex2_q2.00_t_0.000",NA
"HR_q3.00_t_0.000",0.755065466283143
"MSE_q3.00_t_0.000",0.00782268356744673
"lower_q3.00_t_0.000",0.602083237998698
"upper_q3.00_t_0.000",0.946922879144882
"CI_width_q3.00_t_0.000",0.344839641146184
"CI_q3.00_t_0.000",0.949640287769784
"power_q3.00_t_0.000",0.719424460431655
"se_q3.00_t_0.000",NA
"age_q3.00_t_0.000",NA
"sex2_q3.00_t_0.000",NA
