"","x"
"upper_q2.00_t_0.000",1.30608071369379
"CI_width_q2.00_t_0.000",0.4556394293174
"CI_q2.00_t_0.000",0.930455635491607
"power_q2.00_t_0.000",0.00719424460431655
"se_q2.00_t_0.000",NA
"age_q2.00_t_0.000",NA
"sex2_q2.00_t_0.000",NA
"HR_q3.00_t_0.000",1.06683860563689
"MSE_q3.00_t_0.000",0.0173022027508095
"lower_q3.00_t_0.000",0.860971751970818
"upper_q3.00_t_0.000",1.32193289527197
"CI_width_q3.00_t_0.000",0.460961143301155
"CI_q3.00_t_0.000",0.911270983213429
"power_q3.00_t_0.000",0.00479616306954436
"se_q3.00_t_0.000",NA
"age_q3.00_t_0.000",NA
"sex2_q3.00_t_0.000",NA
