"","x"
"power_q2.00_t_0.000",0.700239808153477
"se_q2.00_t_0.000",NA
"age_q2.00_t_0.000",NA
"sex2_q2.00_t_0.000",NA
"HR_q3.00_t_0.000",0.780324430540101
"MSE_q3.00_t_0.000",0.00943899033694495
"lower_q3.00_t_0.000",0.62921164784953
"upper_q3.00_t_0.000",0.967731524807992
"CI_width_q3.00_t_0.000",0.338519876958462
"CI_q3.00_t_0.000",0.913669064748201
"power_q3.00_t_0.000",0.637889688249401
"se_q3.00_t_0.000",NA
"age_q3.00_t_0.000",NA
"sex2_q3.00_t_0.000",NA
