"","x"
"power_q2.00_t_0.000",0.832134292565947
"se_q2.00_t_0.000",NA
"age_q2.00_t_0.000",NA
"sex2_q2.00_t_0.000",NA
"HR_q3.00_t_0.000",0.715047083192363
"MSE_q3.00_t_0.000",0.00658612662554291
"lower_q3.00_t_0.000",0.571113374033734
"upper_q3.00_t_0.000",0.895259380377266
"CI_width_q3.00_t_0.000",0.324146006343532
"CI_q3.00_t_0.000",0.959232613908873
"power_q3.00_t_0.000",0.836930455635492
"se_q3.00_t_0.000",NA
"age_q3.00_t_0.000",NA
"sex2_q3.00_t_0.000",NA
